timestamp,open,high,low,close,volume,Bitcoin_Specific,Geopolitics,Industry_Event,Macro_Economics,Politics,Regulation,MA50,MA200,Daily Return,return
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22,0,0,0,0,0,0,94028.26,70586.82,3.99,0.03986141867321402
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.17,0,0,0,0,0,0,94629.41,70737.42,0.78,0.0077639591022340415
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.37,0,0,0,0,0,0,95033.8,70868.13,-3.66,-0.03658870195595676
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26,0,0,0,0,0,0,95402.63,70991.93,-1.56,-0.01558142885179914
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.89,0,0,0,0,0,0,95778.43,71131.86,1.06,0.01061484937862045
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.01,0,0,0,0,0,0,96119.65,71259.23,-1.64,-0.01638824763903468
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.42,0,0,0,0,0,0,96368.09,71389.32,-1.01,-0.010093537106537043
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03,0,0,0,0,0,0,96466.65,71526.98,0.84,0.008448460832582105
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.33,0,0,0,0,0,0,96599.44,71668.8,1.09,0.010855240659998211
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.49,0,0,0,0,0,0,96731.64,71820.34,2.53,0.025298178626284695
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.83,0,0,0,0,0,0,96948.61,71978.69,1.23,0.012263675572221189
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.06,0,0,0,0,0,0,97092.38,72143.92,0.05,0.0004718144831972193
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.64,0,0,0,0,0,0,97247.91,72310.86,0.15,0.0014570278098766654
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43,0,0,0,0,0,0,97495.5,72497.69,3.94,0.039364049367443865
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.88,0,0,0,0,0,0,97625.31,72661.75,-5.17,-0.05165509861535522
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.68,0,0,0,0,0,0,97680.31,72815.74,-1.95,-0.01953491432743626
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.84,0,0,0,0,0,0,97645.63,72962.45,-2.64,-0.026384429891623817
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86,0,0,0,0,0,0,97573.81,73134.62,2.35,0.02348526765730452
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9,0,0,0,0,0,0,97487.97,73298.59,-0.13,-0.0013314174940783907
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.87,0,0,0,0,0,0,97425.42,73466.99,-0.06,-0.0005806554525006336
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56,0,0,0,0,0,0,97358.14,73631.13,-0.01,-9.476962625010188e-05
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.62,0,0,0,0,0,0,97429.16,73811.8,2.14,0.021417849900725594
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99,0,0,0,0,0,0,97599.8,74009.35,4.08,0.04076693186038316
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85,0,0,0,0,0,0,97682.29,74195.43,-0.51,-0.005075258203325772
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85,0,0,0,0,0,0,97850.96,74401.32,4.09,0.04090699518838892
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.83,0,0,0,0,0,0,97992.88,74613.42,0.46,0.0045999384304846735
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28,0,0,0,0,0,0,98091.35,74819.03,-3.08,-0.030841395103859304
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.23,0,0,0,0,1,0,98192.85,75045.08,0.92,0.009162396279856155
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02,0,0,0,0,0,0,98398.91,75292.66,3.8,0.03797975376689289
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69,0,0,0,0,0,0,98556.05,75520.04,-2.3,-0.022960922265658046
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12,0,0,0,0,0,0,98662.51,75760.31,0.2,0.0019640011547956693
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24,0,0,0,0,0,0,98821.01,76001.08,0.92,0.009240273874573157
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32,0,0,0,0,0,0,98921.13,76234.57,-0.12,-0.0011790732379457491
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51,0,0,0,0,0,0,98976.89,76459.04,-2.03,-0.020304667873067395
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.13,0,0,0,0,0,0,98996.35,76682.75,-0.52,-0.0052345546677060595
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.06,0,0,0,0,0,0,99077.54,76899.99,-0.73,-0.0073206238502596666
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.36,0,0,0,0,0,0,99220.34,77122.63,2.37,0.023661199942527578
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07,0,0,0,0,0,0,99292.3,77342.26,0.95,0.00954081835292131
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18,0,0,0,0,0,0,99340.8,77530.78,-2.19,-0.021899499765762886
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.96,0,0,0,0,0,0,99325.03,77708.74,-1.75,-0.01751359666096397
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.5,0,0,0,0,0,0,99250.64,77876.81,-2.92,-0.029165211334154395
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.74,0,0,0,0,0,0,99187.94,78063.51,3.71,0.03713314320824468
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.99,0,0,0,0,0,0,99022.02,78219.02,-3.52,-0.03518644109279401
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.3,0,0,0,0,0,0,98831.6,78366.39,-1.18,-0.011770285996367091
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.2,0,0,0,0,0,0,98758.61,78508.33,-0.06,-0.0006011648811647952
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22,0,0,0,0,0,0,98739.5,78653.21,-0.05,-0.0004924687494659574
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24,0,0,0,0,0,0,98712.29,78805.75,-0.06,-0.0006430634939713631
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.92,0,0,0,0,0,0,98695.71,78961.18,0.02,0.00018673905907151678
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.88,0,0,0,0,0,0,98740.6,79119.34,1.0,0.010035687350816946
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76,0,0,0,0,0,0,98758.53,79258.69,-1.7,-0.016961983897908373
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.17,0,0,0,0,0,0,98742.66,79408.56,2.18,0.021839938524633062
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.78,0,0,0,0,0,0,98686.23,79550.35,-1.29,-0.0128931248485874
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.03,0,0,0,0,0,0,98720.41,79703.93,0.92,0.009236695789816451
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.38,0,0,0,0,0,0,98785.82,79860.83,0.07,0.0007095349684433927
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.42,0,0,0,0,0,0,98802.18,80018.29,-1.49,-0.014876960727340904
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.05,0,0,0,0,0,0,98843.02,80170.42,-0.35,-0.0035177550289164916
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19,0,0,0,0,0,0,98900.61,80341.28,-0.11,-0.0011302986009604776
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.51,0,0,0,0,0,0,98961.98,80521.01,1.02,0.01016632497746972
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39,0,0,0,0,0,0,99036.24,80721.73,1.72,0.017182894357943512
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.28,0,0,0,0,0,0,99020.19,80932.55,-2.16,-0.02159625654849706
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.18,0,0,0,0,0,0,98987.72,81135.2,0.38,0.0038367893861199764
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.85,0,0,0,0,0,0,98948.47,81340.81,-0.3,-0.003034768875022631
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.1,0,0,0,0,0,0,98812.26,81490.15,-4.89,-0.04888030085811046
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11,0,0,0,0,0,0,98541.16,81629.36,-3.14,-0.0313750916410277
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54,0,0,0,0,0,0,98287.07,81745.99,-5.0,-0.04995816437454048
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45,0,0,0,0,0,0,98080.02,81875.97,0.54,0.005442011990729023
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.04,0,0,0,0,0,0,97915.97,82000.99,-0.42,-0.0042338096093689215
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05,0,0,0,0,0,0,97742.74,82128.38,2.03,0.02032710396711601
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09,0,0,0,0,0,0,97736.14,82306.31,9.53,0.09534090292481712
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.1,0,0,0,0,0,0,97569.65,82449.71,-8.54,-0.08538654927336375
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.11,0,0,0,0,0,0,97424.57,82591.74,1.23,0.012309933784973248
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01,0,0,0,0,0,0,97305.47,82747.31,3.81,0.038083806073143656
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.45,0,0,0,0,0,0,97094.16,82904.84,-0.74,-0.007440124556858829
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.36,0,0,0,0,0,0,96830.45,83041.65,-3.48,-0.034805673493573885
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23,0,0,0,0,0,0,96473.35,83177.7,-0.67,-0.006673828580645025
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39,0,0,0,0,0,0,95996.92,83275.59,-6.37,-0.0636502442229373
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38,0,0,0,0,0,0,95542.2,83366.69,-2.65,-0.026488223045525672
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.07,0,0,0,0,0,0,95155.66,83461.17,5.52,0.055182677560879245
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.99,0,0,0,0,0,0,94706.39,83558.78,0.9,0.009008839546240877
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27,0,0,0,0,0,0,94254.57,83643.26,-3.06,-0.030644554525017353
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.53,0,0,0,0,0,0,93856.03,83749.01,3.53,0.03534971863674374
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.73,0,0,0,0,0,0,93445.39,83873.63,0.42,0.004229893597767154
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.13,0,0,0,0,0,0,93001.94,83991.32,-2.09,-0.020914662400679962
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74,0,0,0,0,0,0,92629.74,84114.58,1.74,0.017384295133135996
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.9,0,0,0,0,0,0,92242.38,84232.53,-1.54,-0.015414826063030795
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05,0,0,0,0,0,0,91952.59,84371.89,4.99,0.04994146771149088
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.3,0,0,0,0,0,0,91562.4,84506.5,-3.02,-0.030197727147636355
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97,0,0,0,0,0,0,91149.71,84631.28,-0.16,-0.0015981308755205204
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22,0,0,0,0,0,0,90777.93,84763.05,-0.3,-0.0029516419489445944
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.98,0,0,0,0,0,0,90486.87,84903.61,2.67,0.02674015056430301
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62,0,0,0,0,0,0,90282.82,85060.2,1.64,0.01644538669299811
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25,0,0,0,0,0,0,90004.11,85227.35,-0.12,-0.0012033395902268929
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78,0,0,0,0,0,0,89787.03,85391.09,-0.55,-0.005534776464029556
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.04,0,0,0,0,0,0,89599.42,85552.9,0.37,0.003714682811951864
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73,0,0,0,0,0,0,89356.82,85689.81,-3.22,-0.0321857767578666
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.4,0,0,0,0,0,0,89079.66,85814.87,-2.1,-0.02103468216171689
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.5,0,0,0,0,0,0,88798.56,85940.13,-0.31,-0.0031283069247198814
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.14,0,0,0,0,0,0,88520.31,86062.22,0.19,0.0019422262340362817
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.4,0,0,0,0,0,0,88274.86,86185.52,3.16,0.031596967704788925
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.46,0,0,0,0,0,0,88009.62,86298.14,-3.1,-0.0310251468030025
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84,0,0,0,0,0,0,87716.48,86418.55,0.84,0.008444393222235336
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.54,0,0,0,0,0,0,87462.12,86546.92,0.81,0.00813309540602325
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.4,0,0,0,0,0,0,87182.87,86663.04,-0.42,-0.004194546969735313
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71,0,0,0,0,0,0,86800.07,86746.39,-6.11,-0.061145713465215135
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53,0,0,0,0,0,0,86460.97,86827.47,0.93,0.009348973607038236
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32,0,0,0,0,0,0,86071.82,86893.08,-3.59,-0.03588559538492875
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.29,0,0,0,0,0,0,85810.69,86989.41,8.25,0.0824502158081466
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.81,0,0,0,1,0,0,85469.95,87069.55,-3.64,-0.036408787630172745
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.44,0,0,0,0,0,0,85172.33,87169.97,4.79,0.047942085713244875
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74,0,0,0,0,0,0,84954.23,87275.04,2.22,0.022212595344448305
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04,0,0,0,0,0,0,84698.41,87378.08,-1.78,-0.017787935537056265
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09,0,0,0,0,0,0,84465.08,87475.17,0.99,0.009928127984718316
2025-04-15,84591.58,86496.42,83600.0,83643.99,20911.0,0,0,0,0,0,0,84306.9,87564.54,-1.12,-0.011201942320973268
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.25,0,0,0,0,0,0,84213.9,87655.4,0.46,0.004619459210398746
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.85,0,0,0,0,0,0,84227.86,87752.13,1.09,0.010919027142326287
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96,0,0,0,0,0,0,84223.18,87857.87,-0.56,-0.005570707978571843
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58,0,0,0,0,0,0,84237.72,87979.22,0.71,0.007130183016948566
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.68,0,0,0,0,0,0,84220.01,88101.87,0.12,0.0012016172171542827
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37,0,0,0,0,0,0,84084.94,88235.69,2.74,0.02743614523914495
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.75,0,0,0,0,0,0,84229.39,88392.48,6.77,0.0677218385664009
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.17,0,0,0,0,0,0,84357.57,88550.64,0.27,0.0026549878166355345
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06,0,0,0,0,0,0,84425.06,88706.44,0.31,0.0030887678955136
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.67,0,0,0,0,0,0,84519.19,88868.52,0.7,0.007003689170739236
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.07,0,0,0,0,0,0,84675.72,89030.85,-0.01,-0.0001128502637609552
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.84,0,0,0,0,0,0,84826.25,89196.42,-0.93,-0.009285835059390402
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53,0,0,0,0,0,0,85111.79,89369.85,1.35,0.013460153835815225
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.34,0,0,0,0,0,0,85425.01,89528.43,-0.79,-0.007939697201950202
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.28,0,0,0,0,0,0,85649.79,89683.26,-0.09,-0.0008998818334843284
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45,0,0,0,0,0,0,85905.99,89851.36,2.46,0.024613579407891883
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.75,0,0,0,0,0,0,86221.41,90005.37,0.41,0.004116803508263045
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.35,0,0,0,0,0,0,86458.88,90149.28,-1.06,-0.010638357164841517
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38,0,0,0,0,0,0,86657.66,90282.57,-1.65,-0.016470466975503584
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18,0,0,0,0,0,0,86900.84,90419.13,0.48,0.0048374152847727725
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.65,0,0,0,0,0,0,87157.32,90561.16,2.22,0.022170995574119168
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.84,0,0,0,0,0,0,87443.63,90704.42,0.2,0.0020290389679165077
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.03,0,0,0,0,0,0,87771.95,90875.57,6.42,0.06421795208723036
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.4,0,0,0,0,0,0,88146.92,91053.55,-0.28,-0.002804624371499198
2025-05-10,102971.99,104984.57,102818.76,104809.53,15324.79,0,0,0,0,0,0,88561.33,91240.46,1.78,0.017845046988020696
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12,0,0,0,0,0,0,88966.88,91427.71,-0.66,-0.006597968715249425
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.78,0,0,0,0,0,0,89301.06,91600.67,-1.27,-0.01274208110028996
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42,0,0,0,0,0,0,89633.17,91787.7,1.28,0.012767615008738131
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.91,0,0,0,0,0,0,89955.47,91969.78,-0.57,-0.005724099004339123
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.99,0,0,0,0,0,0,90292.56,92148.49,0.25,0.0024721803627976158
2025-05-16,103763.71,104550.33,103100.49,103463.9,15683.88,0,0,0,0,0,0,90617.2,92316.0,-0.29,-0.002889353127408567
2025-05-17,103463.9,103709.86,102612.5,103126.65,11250.9,0,0,0,0,0,0,90991.24,92467.95,-0.33,-0.00325959102643536
2025-05-18,103126.65,106660.0,103105.09,106454.26,21599.99,0,0,0,0,0,0,91467.36,92638.49,3.23,0.0322672170578604
2025-05-19,106454.27,107108.62,102000.0,105573.74,30260.04,0,0,0,0,0,0,91931.03,92814.9,-0.83,-0.008271345834351629
2025-05-20,105573.73,107320.0,104184.72,106849.99,23705.48,0,0,0,0,0,0,92417.03,93001.67,1.21,0.012088706907607882
2025-05-21,106850.0,110797.38,106100.01,109643.99,45531.04,0,0,0,0,0,0,92906.74,93203.02,2.61,0.02614880918566298
2025-05-22,109643.99,111980.0,109177.37,111696.21,31630.77,0,0,0,0,0,0,93490.34,93417.62,1.87,0.018717122570968137
2025-05-23,111696.22,111800.0,106800.0,107318.3,31737.72,0,0,0,0,0,0,93972.45,93614.96,-3.92,-0.03919479452346686
2025-05-24,107318.3,109506.03,106875.41,107761.91,16782.53,0,0,0,0,0,0,94449.89,93806.91,0.41,0.004133591381898505
2025-05-25,107761.9,109299.99,106600.64,109004.19,17710.05,0,0,0,0,0,0,94959.21,93974.07,1.15,0.011528006509906819
2025-05-26,109004.2,110422.22,108670.58,109434.79,14649.12,0,0,0,0,0,0,95579.31,94141.96,0.4,0.003950306864350717
2025-05-27,109434.78,110718.0,107516.57,108938.17,21276.66,0,0,0,0,0,0,96174.81,94304.1,-0.45,-0.004538044985511469
2025-05-28,108938.17,109284.7,106769.43,107781.78,15633.79,0,0,0,0,0,0,96803.99,94459.62,-1.06,-0.010615103962183348
2025-05-29,107781.78,108891.91,105322.86,105589.75,19834.7,0,0,0,0,0,0,97263.48,94585.72,-2.03,-0.02033766746104948
2025-05-30,105589.75,106313.12,103621.0,103985.48,23706.5,0,0,0,0,0,0,97751.05,94662.41,-1.52,-0.015193425498213675
2025-05-31,103985.47,104900.0,103068.55,104591.88,11289.36,0,0,0,0,0,0,98174.41,94745.61,0.58,0.005831583409529939
2025-06-01,104591.88,105866.91,103752.49,105642.93,9709.7,0,0,0,0,0,0,98581.73,94821.94,1.0,0.0100490592577549
2025-06-02,105642.93,105935.63,103659.88,105857.99,13453.99,0,0,0,0,0,0,99023.69,94914.61,0.2,0.0020357254385126033
2025-06-03,105858.0,106794.67,104872.5,105376.89,13259.53,0,0,0,0,0,0,99439.4,94986.33,-0.45,-0.004544767948078454
2025-06-04,105376.9,106000.0,104179.0,104696.86,14034.89,0,0,0,0,0,0,99860.45,95056.88,-0.65,-0.00645331248625769
2025-06-05,104696.86,105909.71,100372.26,101508.68,22321.5,0,0,0,0,0,0,100210.02,95115.14,-3.05,-0.030451534076571196
2025-06-06,101508.69,105333.0,101095.8,104288.44,15839.07,0,0,0,0,0,0,100596.83,95184.27,2.74,0.027384456186406947
2025-06-07,104288.43,105900.0,103871.09,105552.15,8344.93,0,0,0,0,0,0,101018.38,95250.47,1.21,0.012117450409652175
2025-06-08,105552.15,106488.14,104964.14,105734.0,8048.06,0,0,0,0,0,0,101431.52,95307.71,0.17,0.0017228450581063814
2025-06-09,105734.01,110530.17,105318.37,110263.02,19975.37,0,0,0,0,0,0,101933.19,95367.44,4.28,0.042834093101556725
2025-06-10,110263.02,110400.0,108331.03,110274.39,17071.83,0,0,0,0,0,0,102388.36,95424.35,0.01,0.00010311707406529536
2025-06-11,110274.39,110392.01,108064.0,108645.12,13115.92,0,0,0,0,0,0,102692.4,95479.21,-1.48,-0.014774690660270262
2025-06-12,108645.13,108813.55,105671.72,105671.73,17778.67,0,0,0,0,0,0,102932.01,95518.07,-2.74,-0.027367911232460296
2025-06-13,105671.74,106179.53,102664.31,106066.59,26180.82,0,0,0,0,0,0,103173.73,95583.36,0.37,0.003736666372359032
2025-06-14,106066.59,106252.0,104300.0,105414.64,8798.94,0,0,0,0,0,0,103389.25,95650.6,-0.61,-0.0061466103511010894
2025-06-15,105414.63,106128.57,104494.53,105594.01,7164.2,0,0,0,0,0,0,103608.57,95699.26,0.17,0.0017015663099546607
2025-06-16,105594.02,108952.38,104980.37,106794.53,14922.67,0,0,0,0,0,0,103869.48,95755.01,1.14,0.011369205507016922
2025-06-17,106794.53,107771.34,103371.02,104551.17,17866.33,0,0,0,0,0,0,104060.28,95790.47,-2.1,-0.02100631933114927
2025-06-18,104551.17,105550.27,103500.0,104886.78,13968.64,0,0,0,0,0,0,104272.88,95832.86,0.32,0.0032100071190022117
2025-06-19,104886.79,105226.17,103929.27,104658.59,7678.61,0,0,0,0,0,0,104482.61,95870.23,-0.22,-0.002175583996381625
2025-06-20,104658.59,106524.65,102345.0,103297.99,16419.06,0,0,0,0,0,0,104618.77,95907.51,-1.3,-0.013000366238452021
2025-06-21,103297.98,103982.64,100837.9,102120.01,11154.21,0,0,0,0,0,0,104723.43,95938.87,-1.14,-0.011403706887229914
2025-06-22,102120.02,103399.62,98200.0,100963.87,28746.41,0,0,0,0,0,0,104825.58,95950.75,-1.13,-0.01132138549535977
2025-06-23,100963.87,106074.2,99613.33,105333.93,27666.51,0,0,0,0,0,0,105046.7,95992.69,4.33,0.043283404251441615
2025-06-24,105333.94,106290.0,104622.02,106083.0,14651.69,0,0,0,0,0,0,105273.69,96024.4,0.71,0.007111383767794521
2025-06-25,106083.0,108135.3,105808.03,107340.58,16701.16,0,0,0,0,0,0,105483.82,96061.94,1.19,0.01185467982617383
2025-06-26,107340.59,108272.45,106562.5,106947.06,10573.27,0,0,0,0,0,0,105682.15,96091.13,-0.37,-0.0036660878858676416
2025-06-27,106947.06,107735.34,106356.76,107047.59,12232.44,0,0,0,0,0,0,105757.87,96139.99,0.09,0.0009399977895605538
2025-06-28,107047.58,107577.75,106811.51,107296.79,3282.17,0,0,0,0,0,0,105844.37,96193.51,0.23,0.002327936574751499
2025-06-29,107296.79,108528.5,107172.52,108356.93,6831.74,0,0,0,0,0,0,105915.32,96229.67,0.99,0.009880444699230884
2025-06-30,108356.93,108789.99,106733.33,107146.5,9754.12,0,0,0,0,0,0,105975.89,96265.38,-1.12,-0.011170766835125301
2025-07-01,107146.51,107540.0,105250.85,105681.14,10505.62,0,0,1,0,0,0,106033.68,96286.66,-1.37,-0.013676228341569674
2025-07-02,105681.13,109730.0,105100.19,108849.6,17691.9,0,0,0,0,0,0,106128.6,96323.81,3.0,0.02998131927797143
2025-07-03,108849.59,110529.18,108530.4,109584.78,13047.08,0,0,0,0,0,0,106250.14,96349.41,0.68,0.006754090047184302
2025-07-04,109584.77,109767.59,107245.0,107984.24,11793.87,0,0,0,0,0,0,106334.55,96359.04,-1.46,-0.014605495398174795
2025-07-05,107984.25,108420.56,107756.31,108198.12,3736.98,0,0,0,0,0,0,106429.23,96369.36,0.2,0.001980659399927198
2025-07-06,108198.12,109700.0,107800.01,109203.84,6447.61,0,0,0,0,0,0,106550.78,96414.36,0.93,0.009295170747883663
2025-07-07,109203.85,109700.0,107513.2,108262.94,9405.38,0,0,0,0,0,0,106586.95,96468.37,-0.86,-0.00861599738617247
2025-07-08,108262.94,109216.56,107429.57,108922.98,9216.02,0,0,0,0,0,0,106653.94,96523.95,0.61,0.006096638424931022
2025-07-09,108922.99,111999.79,108324.53,111233.99,17282.29,0,0,0,0,0,0,106741.62,96593.66,2.12,0.02121691859697572
